time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,datetimes
2023-04-11 12:00:00,30180.09,30037.64,30074.9,1644.08,49514571.08,30118.87,direct,,2023-04-11
2023-04-11 13:00:00,30266.52,30095.39,30118.87,1817.43,54844744.58,30265.17,direct,,2023-04-11
2023-04-11 14:00:00,30293.5,30002.51,30265.17,2329.73,70249855.42,30077.94,direct,,2023-04-11
2023-04-11 15:00:00,30262.12,30064.25,30077.94,1644.24,49634431.67,30216.11,direct,,2023-04-11
2023-04-11 16:00:00,30285.59,30137.1,30216.11,1688.88,51014850.98,30152.56,direct,,2023-04-11
2023-04-11 17:00:00,30240.84,30082.12,30152.56,1707.04,51473407.76,30234.59,direct,,2023-04-11
2023-04-11 18:00:00,30264.32,30176.71,30234.59,1568.45,47400797.87,30249.63,direct,,2023-04-11
2023-04-11 19:00:00,30555.43,30143.79,30249.63,4630.96,140497035.44,30153.69,direct,,2023-04-11
2023-04-11 20:00:00,30202.66,30001.49,30153.69,3508.63,105582030.92,30190.28,direct,,2023-04-11
2023-04-11 21:00:00,30264.15,30153.41,30190.28,1187.81,35883220.73,30222.01,direct,,2023-04-11
2023-04-11 22:00:00,30293.94,30182.25,30222.01,876.99,26516336.76,30290.24,direct,,2023-04-11
2023-04-11 23:00:00,30296.18,30184.04,30290.24,741.45,22427721.84,30226.1,direct,,2023-04-11
2023-04-12 00:00:00,30363.91,30224.09,30226.1,1644.86,49830337.34,30254.68,direct,,2023-04-12
2023-04-12 01:00:00,30309.04,30152.61,30254.68,1099.15,33217093.15,30196.05,direct,,2023-04-12
2023-04-12 02:00:00,30196.05,29866.27,30196.05,2837.3,85075435.16,29939.6,direct,,2023-04-12
2023-04-12 03:00:00,30015.91,29884.23,29939.6,1087.17,32566227.78,29954.87,direct,,2023-04-12
2023-04-12 04:00:00,30018.65,29917.75,29954.87,540.87,16204001.57,30005.88,direct,,2023-04-12
2023-04-12 05:00:00,30025.24,29919.36,30005.88,663.85,19890496.92,29943.1,direct,,2023-04-12
2023-04-12 06:00:00,29976.26,29873.21,29943.1,933.28,27929724.67,29958.15,direct,,2023-04-12
2023-04-12 07:00:00,30081.92,29944.86,29958.15,708.09,21254552.09,30009.18,direct,,2023-04-12
2023-04-12 08:00:00,30072.39,29940.42,30009.18,554.87,16653924.64,29940.42,direct,,2023-04-12
2023-04-12 09:00:00,30028.18,29918.37,29940.42,656.54,19683882.03,30026.11,direct,,2023-04-12
2023-04-12 10:00:00,30049.91,30004.88,30026.11,485.14,14566662.39,30018.45,direct,,2023-04-12
2023-04-12 11:00:00,30040.1,29973.84,30018.45,860.27,25803219.61,30037.32,direct,,2023-04-12
2023-04-12 12:00:00,30501.9,29955.59,30037.32,5495.97,166376300.45,30203.67,direct,,2023-04-12
2023-04-12 13:00:00,30357.61,30005.86,30203.67,3089.67,93236362.57,30081.66,direct,,2023-04-12
2023-04-12 14:00:00,30278.96,30045.26,30081.66,2553.08,76989217.2,30052.3,direct,,2023-04-12
2023-04-12 15:00:00,30088.59,29702.95,30052.3,3733.14,111593963.84,29989.13,direct,,2023-04-12
2023-04-12 16:00:00,30054.52,29938.95,29989.13,1519.95,45587561.57,29967.1,direct,,2023-04-12
2023-04-12 17:00:00,30100.67,29934.27,29967.1,1637.56,49167367.08,30050.95,direct,,2023-04-12
2023-04-12 18:00:00,30075.64,29871.99,30050.95,1660.39,49789025.75,29942.34,direct,,2023-04-12
2023-04-12 19:00:00,29966.42,29785.24,29942.34,1595.34,47681711.72,29811.1,direct,,2023-04-12
2023-04-12 20:00:00,29969.82,29792.88,29811.1,768.46,22969091.36,29966.36,direct,,2023-04-12
2023-04-12 21:00:00,30001.11,29927.62,29966.36,626.21,18764861.54,29968.49,direct,,2023-04-12
2023-04-12 22:00:00,29996.26,29838.19,29968.49,901.5,26979349.64,29861.31,direct,,2023-04-12
2023-04-12 23:00:00,29958.49,29845.68,29861.31,758.81,22694440.77,29905.2,direct,,2023-04-12
2023-04-13 00:00:00,30061.44,29881.39,29905.2,937.29,28109984.98,30008.94,direct,,2023-04-13
2023-04-13 01:00:00,30104.63,29973.45,30008.94,958.68,28804969.21,30095.07,direct,,2023-04-13
2023-04-13 02:00:00,30194.87,30028.52,30095.07,1430.4,43090158.99,30144.81,direct,,2023-04-13
2023-04-13 03:00:00,30150.9,30076.67,30144.81,716.11,21564848.22,30107.86,direct,,2023-04-13
2023-04-13 04:00:00,30136.46,30077.05,30107.86,437.71,13177089.07,30086.28,direct,,2023-04-13
2023-04-13 05:00:00,30150.47,30073.76,30086.28,469.76,14144188.08,30136.86,direct,,2023-04-13
2023-04-13 06:00:00,30146.96,30026.82,30136.86,686.49,20654208.7,30050.28,direct,,2023-04-13
2023-04-13 07:00:00,30132.77,30037.47,30050.28,707.87,21293948.24,30102.36,direct,,2023-04-13
2023-04-13 08:00:00,30275.46,30069.95,30102.36,1694.72,51118247.34,30222.55,direct,,2023-04-13
2023-04-13 09:00:00,30390.26,30186.82,30222.55,2337.72,70801778.76,30233.63,direct,,2023-04-13
2023-04-13 10:00:00,30271.44,30185.85,30233.63,783.92,23700438.73,30238.35,direct,,2023-04-13
2023-04-13 11:00:00,30259.47,30184.21,30238.35,963.66,29125434.12,30189.25,direct,,2023-04-13
2023-04-13 12:00:00,30332.1,30171.03,30189.25,1820.65,55060767.47,30303.05,direct,,2023-04-13
2023-04-13 13:00:00,30353.85,30195.64,30303.05,2004.98,60695698.79,30204.32,direct,,2023-04-13
2023-04-13 14:00:00,30548.75,30201.97,30204.32,2870.76,87266541.01,30460.39,direct,,2023-04-13
2023-04-13 15:00:00,30590.87,30338.56,30460.39,3096.09,94287185.82,30470.87,direct,,2023-04-13
2023-04-13 16:00:00,30502.12,30298.68,30470.87,1406.51,42738112.92,30350.08,direct,,2023-04-13
2023-04-13 17:00:00,30463.66,30317.36,30350.08,1198.97,36444401.84,30459.38,direct,,2023-04-13
2023-04-13 18:00:00,30572.41,30446.32,30459.38,1841.71,56171952.64,30478.89,direct,,2023-04-13
2023-04-13 19:00:00,30480.71,30348.28,30478.89,1480.58,45004600.35,30358.49,direct,,2023-04-13
2023-04-13 20:00:00,30365.94,30236.75,30358.49,1498.53,45395929.6,30289.53,direct,,2023-04-13
2023-04-13 21:00:00,30361.35,30278.72,30289.53,677.41,20540694.66,30317.48,direct,,2023-04-13
2023-04-13 22:00:00,30420.7,30316.14,30317.48,983.2,29852453.88,30329.49,direct,,2023-04-13
2023-04-13 23:00:00,30415.0,30314.41,30329.49,910.35,27635239.2,30404.37,direct,,2023-04-13
2023-04-14 00:00:00,30811.54,30345.06,30404.37,3654.37,112070385.17,30768.43,direct,,2023-04-14
2023-04-14 01:00:00,30902.22,30722.06,30768.43,2975.64,91700128.69,30801.75,direct,,2023-04-14
2023-04-14 02:00:00,30835.64,30561.41,30801.75,2228.5,68398870.69,30627.72,direct,,2023-04-14
2023-04-14 03:00:00,30767.05,30588.59,30627.72,959.14,29430943.14,30724.78,direct,,2023-04-14
2023-04-14 04:00:00,30784.96,30705.46,30724.78,906.12,27854502.98,30734.61,direct,,2023-04-14
2023-04-14 05:00:00,30862.48,30724.27,30734.61,1231.33,37940505.12,30821.89,direct,,2023-04-14
2023-04-14 06:00:00,31023.78,30743.18,30821.89,2520.58,77893860.9,30974.61,direct,,2023-04-14
2023-04-14 07:00:00,30994.82,30762.77,30974.61,2126.75,65676267.79,30766.89,direct,,2023-04-14
2023-04-14 08:00:00,30815.31,30687.51,30766.89,1555.07,47832118.72,30755.4,direct,,2023-04-14
2023-04-14 09:00:00,30819.44,30728.07,30755.4,981.11,30196702.16,30817.03,direct,,2023-04-14
2023-04-14 10:00:00,30852.29,30783.49,30817.03,865.69,26682871.73,30793.07,direct,,2023-04-14
2023-04-14 11:00:00,30834.37,30760.22,30793.07,746.68,22998267.73,30829.79,direct,,2023-04-14
2023-04-14 12:00:00,30867.12,30607.99,30829.79,2430.46,74775954.99,30641.85,direct,,2023-04-14
2023-04-14 13:00:00,30772.68,30634.91,30641.85,2287.17,70204780.18,30756.77,direct,,2023-04-14
2023-04-14 14:00:00,30790.49,30542.64,30756.77,4334.46,132811474.58,30628.52,direct,,2023-04-14
2023-04-14 15:00:00,30649.1,30137.11,30628.52,5281.59,160250983.35,30266.3,direct,,2023-04-14
2023-04-14 16:00:00,30285.63,30017.62,30266.3,3302.86,99587143.28,30167.87,direct,,2023-04-14
2023-04-14 17:00:00,30301.73,30153.94,30167.87,1989.25,60173620.88,30294.66,direct,,2023-04-14
2023-04-14 18:00:00,30375.6,30268.04,30294.66,1567.77,47541313.25,30296.97,direct,,2023-04-14
2023-04-14 19:00:00,30364.58,30219.97,30296.97,1506.53,45660764.06,30342.58,direct,,2023-04-14
2023-04-14 20:00:00,30538.34,30300.73,30342.58,2247.59,68403124.18,30468.18,direct,,2023-04-14
2023-04-14 21:00:00,30544.79,30427.61,30468.18,992.61,30260220.74,30480.26,direct,,2023-04-14
2023-04-14 22:00:00,30481.51,30439.13,30480.26,723.21,22029262.65,30463.32,direct,,2023-04-14
2023-04-14 23:00:00,30508.23,30392.39,30463.32,782.99,23844054.65,30493.01,direct,,2023-04-14
2023-04-15 00:00:00,30611.18,30408.38,30493.01,1183.69,36088503.3,30411.29,direct,,2023-04-15
2023-04-15 01:00:00,30427.97,30308.62,30411.29,962.99,29251798.23,30395.68,direct,,2023-04-15
2023-04-15 02:00:00,30458.68,30373.36,30395.68,562.18,17099650.4,30407.12,direct,,2023-04-15
2023-04-15 03:00:00,30450.21,30389.88,30407.12,395.45,12028129.4,30405.83,direct,,2023-04-15
2023-04-15 04:00:00,30418.56,30365.88,30405.83,527.57,16028897.08,30384.45,direct,,2023-04-15
2023-04-15 05:00:00,30449.91,30381.1,30384.45,329.99,10038892.14,30449.39,direct,,2023-04-15
2023-04-15 06:00:00,30458.9,30393.17,30449.39,208.0,6327417.42,30415.81,direct,,2023-04-15
2023-04-15 07:00:00,30481.37,30415.81,30415.81,409.22,12459214.12,30454.67,direct,,2023-04-15
2023-04-15 08:00:00,30479.61,30391.7,30454.67,429.57,13077776.6,30410.32,direct,,2023-04-15
2023-04-15 09:00:00,30486.92,30410.27,30410.32,430.53,13109045.61,30481.0,direct,,2023-04-15
2023-04-15 10:00:00,30495.75,30425.61,30481.0,380.86,11598725.8,30440.61,direct,,2023-04-15
2023-04-15 11:00:00,30466.14,30396.74,30440.61,622.61,18947419.08,30415.99,direct,,2023-04-15
2023-04-15 12:00:00,30474.33,30407.84,30415.99,633.92,19299509.68,30454.08,direct,,2023-04-15
2023-04-15 13:00:00,30468.55,30323.02,30454.08,643.76,19570744.12,30362.93,direct,,2023-04-15
2023-04-15 14:00:00,30408.96,30333.53,30362.93,474.52,14419170.65,30389.54,direct,,2023-04-15
2023-04-15 15:00:00,30449.76,30350.67,30389.54,846.64,25743499.67,30355.89,direct,,2023-04-15
2023-04-15 16:00:00,30369.53,30297.26,30355.89,789.02,23933307.45,30342.86,direct,,2023-04-15
2023-04-15 17:00:00,30349.65,30240.41,30342.86,797.19,24139676.17,30274.24,direct,,2023-04-15
2023-04-15 18:00:00,30335.83,30273.49,30274.24,412.73,12510385.42,30334.94,direct,,2023-04-15
2023-04-15 19:00:00,30355.27,30259.72,30334.94,447.07,13556997.16,30354.5,direct,,2023-04-15
2023-04-15 20:00:00,30367.64,30291.74,30354.5,593.83,18014930.31,30308.4,direct,,2023-04-15
2023-04-15 21:00:00,30328.28,30273.22,30308.4,440.53,13348817.07,30290.5,direct,,2023-04-15
2023-04-15 22:00:00,30386.02,30267.27,30290.5,656.46,19927120.32,30378.45,direct,,2023-04-15
2023-04-15 23:00:00,30387.17,30313.62,30378.45,410.3,12452991.51,30321.23,direct,,2023-04-15
2023-04-16 00:00:00,30340.39,30294.74,30321.23,705.07,21374361.47,30304.46,direct,,2023-04-16
2023-04-16 01:00:00,30304.46,30152.86,30304.46,898.5,27165150.07,30264.99,direct,,2023-04-16
2023-04-16 02:00:00,30313.22,30255.66,30264.99,337.51,10222653.68,30291.23,direct,,2023-04-16
2023-04-16 03:00:00,30297.09,30256.69,30291.23,303.91,9199912.55,30275.0,direct,,2023-04-16
2023-04-16 04:00:00,30338.17,30271.13,30275.0,330.12,10005191.93,30318.45,direct,,2023-04-16
2023-04-16 05:00:00,30364.82,30318.2,30318.45,440.9,13378395.36,30333.02,direct,,2023-04-16
2023-04-16 06:00:00,30374.16,30327.44,30333.02,277.2,8412307.53,30335.19,direct,,2023-04-16
2023-04-16 07:00:00,30416.79,30325.91,30335.19,409.3,12432951.26,30370.38,direct,,2023-04-16
2023-04-16 08:00:00,30379.82,30351.11,30370.38,218.2,6625069.85,30358.61,direct,,2023-04-16
2023-04-16 09:00:00,30359.75,30282.31,30358.61,592.73,17968393.93,30290.45,direct,,2023-04-16
2023-04-16 10:00:00,30312.37,30279.49,30290.45,251.05,7605450.33,30312.37,direct,,2023-04-16
2023-04-16 11:00:00,30344.4,30239.91,30312.37,699.82,21157266.17,30243.63,direct,,2023-04-16
2023-04-16 12:00:00,30292.56,30238.27,30243.63,787.45,23812406.46,30280.01,direct,,2023-04-16
2023-04-16 13:00:00,30282.5,30187.39,30280.01,755.65,22856870.65,30269.51,direct,,2023-04-16
2023-04-16 14:00:00,30344.3,30267.35,30269.51,625.11,18948188.64,30335.08,direct,,2023-04-16
2023-04-16 15:00:00,30381.44,30322.33,30335.08,687.4,20867315.26,30356.91,direct,,2023-04-16
2023-04-16 16:00:00,30363.76,30277.33,30356.91,676.5,20520117.27,30356.73,direct,,2023-04-16
2023-04-16 17:00:00,30393.71,30315.52,30356.73,688.53,20895276.15,30320.21,direct,,2023-04-16
2023-04-16 18:00:00,30464.92,30318.84,30320.21,855.15,25980289.87,30463.58,direct,,2023-04-16
2023-04-16 19:00:00,30562.23,30312.46,30463.58,2407.12,73396386.33,30325.9,direct,,2023-04-16
2023-04-16 20:00:00,30423.33,30218.01,30325.9,1242.17,37680124.02,30358.22,direct,,2023-04-16
2023-04-16 21:00:00,30405.59,30294.92,30358.22,1052.65,31953190.88,30403.52,direct,,2023-04-16
2023-04-16 22:00:00,30424.94,30319.71,30403.52,1135.85,34476505.25,30349.45,direct,,2023-04-16
2023-04-16 23:00:00,30368.39,30265.32,30349.45,891.58,27041577.18,30322.77,direct,,2023-04-16
2023-04-17 00:00:00,30329.15,29816.17,30322.77,4173.71,125271524.69,29866.93,direct,,2023-04-17
2023-04-17 01:00:00,30030.81,29792.18,29866.93,2310.82,69215802.45,29967.26,direct,,2023-04-17
2023-04-17 02:00:00,30112.04,29916.24,29967.26,1295.66,38896401.63,30033.03,direct,,2023-04-17
2023-04-17 03:00:00,30054.56,29973.71,30033.03,571.68,17162779.87,30004.19,direct,,2023-04-17
2023-04-17 04:00:00,30008.64,29933.48,30004.19,451.21,13527386.66,30001.54,direct,,2023-04-17
2023-04-17 05:00:00,30030.15,29959.13,30001.54,466.0,13978738.49,30015.01,direct,,2023-04-17
2023-04-17 06:00:00,30022.86,29916.34,30015.01,632.8,18953798.53,29925.6,direct,,2023-04-17
2023-04-17 07:00:00,29958.32,29854.66,29925.6,1047.17,31319853.9,29858.83,direct,,2023-04-17
2023-04-17 08:00:00,29932.38,29823.87,29858.83,733.44,21915731.82,29930.74,direct,,2023-04-17
2023-04-17 09:00:00,29938.88,29870.66,29930.74,571.22,17086753.72,29895.68,direct,,2023-04-17
2023-04-17 10:00:00,29909.95,29803.18,29895.68,1051.93,31424147.68,29904.47,direct,,2023-04-17
2023-04-17 11:00:00,29909.39,29447.44,29904.47,3452.84,102287896.74,29596.5,direct,,2023-04-17
2023-04-17 12:00:00,29611.1,29456.27,29596.5,2137.84,63133244.85,29547.81,direct,,2023-04-17
2023-04-17 13:00:00,29554.6,29284.06,29547.81,3027.99,89088269.24,29418.95,direct,,2023-04-17
2023-04-17 14:00:00,29500.25,29372.67,29418.95,1711.94,50390889.81,29454.44,direct,,2023-04-17
2023-04-17 15:00:00,29478.93,29260.88,29454.44,2145.99,63004693.23,29373.02,direct,,2023-04-17
2023-04-17 16:00:00,29487.03,29353.18,29373.02,1520.99,44759531.3,29474.61,direct,,2023-04-17
2023-04-17 17:00:00,29539.77,29460.43,29474.61,1115.04,32894213.7,29489.4,direct,,2023-04-17
2023-04-17 18:00:00,29582.6,29475.8,29489.4,1085.21,32040401.52,29542.71,direct,,2023-04-17
2023-04-17 19:00:00,29591.45,29473.31,29542.71,1571.93,46423010.12,29479.54,direct,,2023-04-17
2023-04-17 20:00:00,29510.94,29438.54,29479.54,1206.47,35559978.23,29462.33,direct,,2023-04-17
2023-04-17 21:00:00,29484.49,29406.35,29462.33,770.78,22707083.59,29471.37,direct,,2023-04-17
2023-04-17 22:00:00,29551.44,29470.23,29471.37,848.4,25038649.99,29519.36,direct,,2023-04-17
2023-04-17 23:00:00,29526.56,29414.47,29519.36,628.92,18542697.2,29446.77,direct,,2023-04-17
2023-04-18 00:00:00,29470.6,29316.53,29446.77,1218.11,35789146.86,29375.23,direct,,2023-04-18
2023-04-18 01:00:00,29423.51,29141.12,29375.23,2539.08,74325084.34,29385.44,direct,,2023-04-18
2023-04-18 02:00:00,29503.03,29385.44,29385.44,998.69,29420703.69,29482.87,direct,,2023-04-18
2023-04-18 03:00:00,29510.61,29459.9,29482.87,662.88,19546720.89,29466.58,direct,,2023-04-18
2023-04-18 04:00:00,29526.77,29458.18,29466.58,551.78,16276579.11,29511.12,direct,,2023-04-18
2023-04-18 05:00:00,29611.16,29511.07,29511.12,781.99,23118501.46,29556.43,direct,,2023-04-18
2023-04-18 06:00:00,29751.38,29555.89,29556.43,1222.41,36294562.43,29733.28,direct,,2023-04-18
2023-04-18 07:00:00,29810.18,29689.12,29733.28,1032.48,30716207.7,29790.08,direct,,2023-04-18
2023-04-18 08:00:00,29839.62,29711.44,29790.08,897.5,26719419.3,29720.89,direct,,2023-04-18
2023-04-18 09:00:00,29923.18,29717.38,29720.89,1298.85,38766188.11,29902.3,direct,,2023-04-18
2023-04-18 10:00:00,29966.92,29881.77,29902.3,1019.37,30500665.58,29909.07,direct,,2023-04-18
2023-04-18 11:00:00,30390.86,29899.64,29909.07,3539.42,106850883.28,30387.58,direct,,2023-04-18
2023-04-18 12:00:00,30487.36,30299.52,30387.58,3399.32,103355804.06,30308.26,direct,,2023-04-18
2023-04-18 13:00:00,30440.26,30293.56,30308.26,1936.74,58800385.94,30391.44,direct,,2023-04-18
2023-04-18 14:00:00,30398.28,30136.02,30391.44,2205.33,66708907.42,30262.29,direct,,2023-04-18
2023-04-18 15:00:00,30291.71,30119.58,30262.29,1889.2,57030127.69,30198.94,direct,,2023-04-18
2023-04-18 16:00:00,30273.88,30173.28,30198.94,1486.45,44937673.51,30233.56,direct,,2023-04-18
2023-04-18 17:00:00,30267.68,30043.63,30233.56,1740.9,52521302.21,30047.52,direct,,2023-04-18
2023-04-18 18:00:00,30278.83,29980.73,30047.52,2300.19,69269866.14,30156.27,direct,,2023-04-18
2023-04-18 19:00:00,30242.61,30115.79,30156.27,1160.42,35034627.24,30239.16,direct,,2023-04-18
2023-04-18 20:00:00,30456.37,30169.99,30239.16,1761.34,53399148.64,30414.0,direct,,2023-04-18
2023-04-18 21:00:00,30444.99,30290.99,30414.0,1183.07,35912943.96,30382.69,direct,,2023-04-18
2023-04-18 22:00:00,30409.83,30305.31,30382.69,811.13,24618964.36,30373.05,direct,,2023-04-18
2023-04-18 23:00:00,30411.55,30317.95,30373.05,815.6,24759191.9,30396.77,direct,,2023-04-18
2023-04-19 00:00:00,30418.14,30299.06,30396.77,832.06,25255912.12,30330.83,direct,,2023-04-19
2023-04-19 01:00:00,30355.69,30240.21,30330.83,781.83,23688491.61,30247.77,direct,,2023-04-19
2023-04-19 02:00:00,30265.29,30144.3,30247.77,1294.91,39117749.69,30211.36,direct,,2023-04-19
2023-04-19 03:00:00,30288.39,30198.65,30211.36,427.29,12919006.83,30224.15,direct,,2023-04-19
2023-04-19 04:00:00,30249.11,30166.12,30224.15,511.78,15459802.17,30212.56,direct,,2023-04-19
2023-04-19 05:00:00,30328.8,30189.35,30212.56,586.58,17748324.66,30281.85,direct,,2023-04-19
2023-04-19 06:00:00,30287.28,30037.57,30281.85,1483.73,44707425.83,30037.58,direct,,2023-04-19
2023-04-19 07:00:00,30128.66,30009.93,30037.58,1002.96,30161244.57,30092.26,direct,,2023-04-19
2023-04-19 08:00:00,30093.22,29150.59,30092.26,10881.69,319841148.21,29188.27,direct,,2023-04-19
2023-04-19 09:00:00,29319.76,29075.68,29188.27,3839.25,112130810.4,29216.47,direct,,2023-04-19
2023-04-19 10:00:00,29283.03,29121.63,29216.47,1987.82,58024203.26,29270.06,direct,,2023-04-19
2023-04-19 11:00:00,29343.1,29252.97,29270.06,1481.41,43394244.83,29323.25,direct,,2023-04-19
2023-04-19 12:00:00,29325.19,29210.39,29323.25,1662.4,48621087.84,29232.46,direct,,2023-04-19
2023-04-19 13:00:00,29354.51,29193.67,29232.46,1701.6,49804617.17,29347.26,direct,,2023-04-19
2023-04-19 14:00:00,29520.63,29346.18,29347.26,2301.41,67742957.67,29422.33,direct,,2023-04-19
2023-04-19 15:00:00,29454.0,29174.42,29422.33,3042.71,89123162.09,29291.33,direct,,2023-04-19
2023-04-19 16:00:00,29389.08,29267.74,29291.33,1382.42,40556784.05,29343.32,direct,,2023-04-19
2023-04-19 17:00:00,29350.49,29140.14,29343.32,1807.9,52888464.56,29339.6,direct,,2023-04-19
2023-04-19 18:00:00,29372.32,29240.58,29339.6,1373.56,40255641.14,29295.78,direct,,2023-04-19
2023-04-19 19:00:00,29361.28,29227.31,29295.78,1627.05,47656026.59,29241.85,direct,,2023-04-19
2023-04-19 20:00:00,29318.19,29187.06,29241.85,2030.45,59381046.19,29251.43,direct,,2023-04-19
2023-04-19 21:00:00,29264.88,28841.43,29251.43,3170.48,92131925.05,29168.7,direct,,2023-04-19
2023-04-19 22:00:00,29247.09,29062.01,29168.7,1349.86,39342627.23,29090.43,direct,,2023-04-19
2023-04-19 23:00:00,29101.25,28613.35,29090.43,4946.64,142375635.92,28828.2,direct,,2023-04-19
2023-04-20 00:00:00,28972.08,28750.44,28828.2,1562.64,45093658.23,28931.95,direct,,2023-04-20
2023-04-20 01:00:00,29004.06,28856.34,28931.95,1257.94,36396231.08,28948.35,direct,,2023-04-20
2023-04-20 02:00:00,28973.78,28744.68,28948.35,958.88,27680712.78,28751.11,direct,,2023-04-20
2023-04-20 03:00:00,28896.79,28586.71,28751.11,1438.27,41366901.78,28873.77,direct,,2023-04-20
2023-04-20 04:00:00,28968.67,28870.71,28873.77,1034.12,29913267.79,28886.64,direct,,2023-04-20
2023-04-20 05:00:00,28954.69,28840.03,28886.64,615.47,17782564.73,28904.88,direct,,2023-04-20
2023-04-20 06:00:00,29094.52,28904.87,28904.88,1215.83,35265725.31,28949.86,direct,,2023-04-20
2023-04-20 07:00:00,28965.02,28864.71,28949.86,922.45,26667080.09,28875.83,direct,,2023-04-20
2023-04-20 08:00:00,28958.26,28784.32,28875.83,1292.97,37307687.39,28837.4,direct,,2023-04-20
2023-04-20 09:00:00,28913.83,28831.38,28837.4,816.49,23576221.62,28872.75,direct,,2023-04-20
2023-04-20 10:00:00,28908.52,28794.4,28872.75,737.52,21269282.71,28862.96,direct,,2023-04-20
2023-04-20 11:00:00,28870.43,28605.21,28862.96,1840.02,52831773.53,28620.82,direct,,2023-04-20
2023-04-20 12:00:00,28948.85,28406.4,28620.82,3970.28,113846419.1,28899.6,direct,,2023-04-20
2023-04-20 13:00:00,28905.26,28729.41,28899.6,1881.15,54187932.11,28830.78,direct,,2023-04-20
2023-04-20 14:00:00,28875.66,28700.68,28830.78,1276.88,36763422.48,28723.62,direct,,2023-04-20
2023-04-20 15:00:00,28731.43,28460.89,28723.62,2468.96,70675935.37,28511.35,direct,,2023-04-20
2023-04-20 16:00:00,28655.99,28276.27,28511.35,3846.26,109635927.93,28453.52,direct,,2023-04-20
2023-04-20 17:00:00,28604.17,28363.57,28453.52,2227.37,63437732.42,28458.7,direct,,2023-04-20
2023-04-20 18:00:00,28529.56,28279.92,28458.7,2246.36,63716137.28,28363.84,direct,,2023-04-20
2023-04-20 19:00:00,28364.76,28009.24,28363.84,3970.43,111741692.37,28104.79,direct,,2023-04-20
