time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,datetimes
2023-04-11 01:00:00,1931.16,1911.22,1920.15,16302.56,31292368.94,1927.93,direct,,2023-04-11
2023-04-11 02:00:00,1937.06,1921.71,1927.93,20042.29,38676804.16,1925.71,direct,,2023-04-11
2023-04-11 03:00:00,1925.83,1918.09,1925.71,9676.38,18594494.88,1924.4,direct,,2023-04-11
2023-04-11 04:00:00,1924.73,1916.84,1924.4,6584.99,12645012.25,1920.63,direct,,2023-04-11
2023-04-11 05:00:00,1923.79,1911.26,1920.63,9945.98,19082166.91,1914.78,direct,,2023-04-11
2023-04-11 06:00:00,1921.96,1914.61,1914.78,4754.71,9126640.97,1921.27,direct,,2023-04-11
2023-04-11 07:00:00,1927.48,1920.83,1921.27,6037.33,11614533.66,1923.19,direct,,2023-04-11
2023-04-11 08:00:00,1924.24,1917.17,1923.19,4602.66,8839664.66,1919.89,direct,,2023-04-11
2023-04-11 09:00:00,1920.05,1913.33,1919.89,6595.0,12643524.12,1918.63,direct,,2023-04-11
2023-04-11 10:00:00,1922.41,1917.54,1918.63,11183.53,21472887.4,1921.16,direct,,2023-04-11
2023-04-11 11:00:00,1922.14,1916.22,1921.16,5713.22,10962059.52,1916.88,direct,,2023-04-11
2023-04-11 12:00:00,1919.44,1911.32,1916.88,8751.43,16766428.99,1916.35,direct,,2023-04-11
2023-04-11 13:00:00,1922.08,1913.89,1916.35,9099.87,17440540.67,1921.51,direct,,2023-04-11
2023-04-11 14:00:00,1924.08,1906.13,1921.51,15347.1,29367267.98,1911.56,direct,,2023-04-11
2023-04-11 15:00:00,1919.29,1910.76,1911.56,9464.21,18120950.72,1915.18,direct,,2023-04-11
2023-04-11 16:00:00,1917.28,1902.0,1915.18,16555.66,31561196.56,1903.75,direct,,2023-04-11
2023-04-11 17:00:00,1909.02,1894.61,1903.75,19177.61,36467601.04,1907.88,direct,,2023-04-11
2023-04-11 18:00:00,1910.37,1906.09,1907.88,7108.35,13562889.47,1907.7,direct,,2023-04-11
2023-04-11 19:00:00,1916.66,1893.3,1907.7,22325.85,42542020.16,1895.83,direct,,2023-04-11
2023-04-11 20:00:00,1896.68,1883.75,1895.83,19485.96,36868166.3,1895.04,direct,,2023-04-11
2023-04-11 21:00:00,1898.41,1892.48,1895.04,6464.21,12251767.51,1894.64,direct,,2023-04-11
2023-04-11 22:00:00,1896.15,1891.6,1894.64,4927.98,9334093.55,1895.66,direct,,2023-04-11
2023-04-11 23:00:00,1895.7,1886.08,1895.66,6862.19,12976520.95,1891.58,direct,,2023-04-11
2023-04-12 00:00:00,1898.23,1888.78,1891.58,7007.28,13275804.68,1890.31,direct,,2023-04-12
2023-04-12 01:00:00,1895.79,1879.8,1890.31,11370.26,21462264.42,1888.22,direct,,2023-04-12
2023-04-12 02:00:00,1888.22,1856.13,1888.22,21840.15,40812903.69,1866.23,direct,,2023-04-12
2023-04-12 03:00:00,1868.38,1859.44,1866.23,8934.91,16662161.65,1864.44,direct,,2023-04-12
2023-04-12 04:00:00,1869.55,1862.14,1864.44,4814.76,8986633.78,1869.28,direct,,2023-04-12
2023-04-12 05:00:00,1870.64,1864.78,1869.28,4596.19,8586671.76,1865.81,direct,,2023-04-12
2023-04-12 06:00:00,1871.15,1863.34,1865.81,5013.79,9361412.57,1870.55,direct,,2023-04-12
2023-04-12 07:00:00,1876.81,1869.64,1870.55,4828.49,9044314.28,1871.88,direct,,2023-04-12
2023-04-12 08:00:00,1875.57,1867.69,1871.88,4655.74,8713759.52,1867.93,direct,,2023-04-12
2023-04-12 09:00:00,1872.47,1865.46,1867.93,5121.95,9572558.39,1872.35,direct,,2023-04-12
2023-04-12 10:00:00,1874.74,1871.21,1872.35,4377.68,8198596.78,1874.29,direct,,2023-04-12
2023-04-12 11:00:00,1875.1,1870.49,1874.29,5210.86,9756357.98,1873.99,direct,,2023-04-12
2023-04-12 12:00:00,1896.92,1868.87,1873.99,36809.48,69472018.44,1884.82,direct,,2023-04-12
2023-04-12 13:00:00,1905.82,1880.41,1884.82,24083.52,45575604.22,1887.82,direct,,2023-04-12
2023-04-12 14:00:00,1932.82,1887.72,1887.82,41097.16,78746346.33,1916.49,direct,,2023-04-12
2023-04-12 15:00:00,1924.32,1899.8,1916.49,32275.7,61750370.34,1913.81,direct,,2023-04-12
2023-04-12 16:00:00,1918.48,1908.52,1913.81,21023.96,40232508.98,1908.81,direct,,2023-04-12
2023-04-12 17:00:00,1919.36,1907.67,1908.81,16235.57,31081938.89,1915.52,direct,,2023-04-12
2023-04-12 18:00:00,1921.21,1900.14,1915.52,18364.92,35107186.34,1904.73,direct,,2023-04-12
2023-04-12 19:00:00,1907.37,1897.04,1904.73,17198.48,32717196.71,1901.55,direct,,2023-04-12
2023-04-12 20:00:00,1910.48,1901.4,1901.55,7839.9,14955520.67,1908.99,direct,,2023-04-12
2023-04-12 21:00:00,1925.59,1907.79,1908.99,11033.04,21147743.07,1918.13,direct,,2023-04-12
2023-04-12 22:00:00,1925.74,1909.33,1918.13,13324.83,25544664.82,1914.24,direct,,2023-04-12
2023-04-12 23:00:00,1930.26,1912.94,1914.24,16576.77,31877251.72,1918.78,direct,,2023-04-12
2023-04-13 00:00:00,1921.99,1909.33,1918.78,12618.12,24175237.75,1909.74,direct,,2023-04-13
2023-04-13 01:00:00,1912.47,1901.84,1909.74,9378.15,17886135.59,1907.52,direct,,2023-04-13
2023-04-13 02:00:00,1910.96,1901.41,1907.52,13581.89,25883750.99,1908.88,direct,,2023-04-13
2023-04-13 03:00:00,1918.92,1907.36,1908.88,6514.6,12456306.27,1914.62,direct,,2023-04-13
2023-04-13 04:00:00,1919.4,1913.19,1914.62,3655.69,7003747.77,1915.11,direct,,2023-04-13
2023-04-13 05:00:00,1921.64,1914.39,1915.11,4960.49,9514329.19,1920.72,direct,,2023-04-13
2023-04-13 06:00:00,1922.09,1910.32,1920.72,8271.06,15852969.45,1911.97,direct,,2023-04-13
2023-04-13 07:00:00,1926.98,1911.91,1911.97,12387.13,23762405.48,1924.15,direct,,2023-04-13
2023-04-13 08:00:00,1977.9,1921.78,1924.15,53162.59,103645727.55,1966.61,direct,,2023-04-13
2023-04-13 09:00:00,1994.1,1965.79,1966.61,47217.58,93665936.35,1983.39,direct,,2023-04-13
2023-04-13 10:00:00,1994.43,1977.92,1983.39,19055.41,37863521.8,1989.07,direct,,2023-04-13
2023-04-13 11:00:00,1996.98,1986.13,1989.07,16787.6,33407205.16,1987.46,direct,,2023-04-13
2023-04-13 12:00:00,2009.18,1987.42,1987.46,47086.49,94212338.97,2007.14,direct,,2023-04-13
2023-04-13 13:00:00,2009.43,1993.63,2007.14,30804.31,61653357.74,1994.06,direct,,2023-04-13
2023-04-13 14:00:00,2006.35,1993.11,1994.06,22914.61,45815983.71,2002.95,direct,,2023-04-13
2023-04-13 15:00:00,2004.64,1992.97,2002.95,18394.15,36741523.18,1999.45,direct,,2023-04-13
2023-04-13 16:00:00,2004.14,1993.28,1999.45,18933.14,37846694.53,2002.44,direct,,2023-04-13
2023-04-13 17:00:00,2017.78,2001.62,2002.44,27893.92,56109077.89,2011.58,direct,,2023-04-13
2023-04-13 18:00:00,2020.53,2010.78,2011.58,14540.58,29306381.73,2015.52,direct,,2023-04-13
2023-04-13 19:00:00,2022.52,2012.59,2015.52,18555.89,37415161.68,2013.03,direct,,2023-04-13
2023-04-13 20:00:00,2013.17,2002.92,2013.03,19772.72,39698862.33,2008.57,direct,,2023-04-13
2023-04-13 21:00:00,2013.05,2005.72,2008.57,7914.77,15899234.96,2008.74,direct,,2023-04-13
2023-04-13 22:00:00,2018.91,2007.28,2008.74,12075.41,24302580.82,2009.59,direct,,2023-04-13
2023-04-13 23:00:00,2014.15,2007.03,2009.59,7993.71,16067340.96,2013.84,direct,,2023-04-13
2023-04-14 00:00:00,2121.98,2011.42,2013.84,77297.34,160899700.47,2100.2,direct,,2023-04-14
2023-04-14 01:00:00,2129.38,2096.46,2100.2,42960.73,90796909.27,2118.63,direct,,2023-04-14
2023-04-14 02:00:00,2123.43,2099.64,2118.63,30014.19,63451470.89,2104.5,direct,,2023-04-14
2023-04-14 03:00:00,2113.92,2101.03,2104.5,14388.25,30319584.22,2110.93,direct,,2023-04-14
2023-04-14 04:00:00,2119.54,2110.93,2110.93,11984.3,25347002.99,2115.66,direct,,2023-04-14
2023-04-14 05:00:00,2124.92,2113.8,2115.66,14011.39,29704703.68,2120.91,direct,,2023-04-14
2023-04-14 06:00:00,2124.19,2109.21,2120.91,15061.37,31914090.7,2120.62,direct,,2023-04-14
2023-04-14 07:00:00,2120.91,2105.5,2120.62,25646.49,54174401.43,2107.91,direct,,2023-04-14
2023-04-14 08:00:00,2113.73,2103.92,2107.91,11095.23,23401743.45,2109.94,direct,,2023-04-14
2023-04-14 09:00:00,2116.89,2108.9,2109.94,7651.41,16166886.7,2113.95,direct,,2023-04-14
2023-04-14 10:00:00,2118.27,2113.01,2113.95,7766.74,16427588.77,2115.33,direct,,2023-04-14
2023-04-14 11:00:00,2119.62,2112.8,2115.33,10748.18,22742517.78,2117.12,direct,,2023-04-14
2023-04-14 12:00:00,2126.18,2080.71,2117.12,34982.09,73623300.02,2090.77,direct,,2023-04-14
2023-04-14 13:00:00,2111.16,2090.71,2090.77,26320.79,55310685.22,2107.1,direct,,2023-04-14
2023-04-14 14:00:00,2110.17,2088.52,2107.1,31514.37,66163465.02,2096.31,direct,,2023-04-14
2023-04-14 15:00:00,2096.31,2051.4,2096.31,56704.77,117329054.97,2060.57,direct,,2023-04-14
2023-04-14 16:00:00,2067.79,2045.86,2060.57,37428.42,76942707.7,2062.8,direct,,2023-04-14
2023-04-14 17:00:00,2080.06,2061.93,2062.8,23721.0,49199375.39,2077.25,direct,,2023-04-14
2023-04-14 18:00:00,2093.24,2074.68,2077.25,26238.31,54696793.49,2082.45,direct,,2023-04-14
2023-04-14 19:00:00,2092.44,2074.01,2082.45,11971.9,24933116.82,2092.39,direct,,2023-04-14
2023-04-14 20:00:00,2117.43,2087.49,2092.39,25744.46,54197402.05,2106.99,direct,,2023-04-14
2023-04-14 21:00:00,2109.26,2097.81,2106.99,8707.5,18330334.4,2105.7,direct,,2023-04-14
2023-04-14 22:00:00,2107.88,2099.79,2105.7,8096.95,17034597.72,2106.52,direct,,2023-04-14
2023-04-14 23:00:00,2113.11,2099.22,2106.52,7695.43,16188782.22,2101.61,direct,,2023-04-14
2023-04-15 00:00:00,2107.46,2086.06,2101.61,16015.56,33554165.6,2088.04,direct,,2023-04-15
2023-04-15 01:00:00,2088.94,2074.56,2088.04,9502.47,19793609.14,2083.79,direct,,2023-04-15
2023-04-15 02:00:00,2093.24,2083.77,2083.79,8319.01,17379138.9,2090.67,direct,,2023-04-15
2023-04-15 03:00:00,2095.6,2088.16,2090.67,5399.76,11297034.52,2090.28,direct,,2023-04-15
2023-04-15 04:00:00,2091.47,2083.52,2090.28,5052.58,10545855.97,2088.25,direct,,2023-04-15
2023-04-15 05:00:00,2092.4,2087.94,2088.25,3379.08,7062957.94,2091.17,direct,,2023-04-15
2023-04-15 06:00:00,2092.21,2085.53,2091.17,2771.35,5787221.31,2088.22,direct,,2023-04-15
2023-04-15 07:00:00,2104.37,2088.22,2088.22,6475.21,13575802.31,2099.39,direct,,2023-04-15
2023-04-15 08:00:00,2103.65,2094.26,2099.39,5828.27,12229858.29,2097.91,direct,,2023-04-15
2023-04-15 09:00:00,2111.79,2097.91,2097.91,11479.3,24181391.14,2108.52,direct,,2023-04-15
2023-04-15 10:00:00,2109.95,2102.2,2108.52,8393.32,17672225.25,2108.01,direct,,2023-04-15
2023-04-15 11:00:00,2112.59,2100.36,2108.01,6877.03,14482022.55,2102.23,direct,,2023-04-15
2023-04-15 12:00:00,2108.42,2100.54,2102.23,5090.41,10714751.63,2106.74,direct,,2023-04-15
2023-04-15 13:00:00,2109.7,2095.78,2106.74,8120.3,17076416.41,2098.24,direct,,2023-04-15
2023-04-15 14:00:00,2103.13,2095.02,2098.24,5720.35,12012432.53,2098.27,direct,,2023-04-15
2023-04-15 15:00:00,2108.35,2096.07,2098.27,9753.82,20519886.76,2100.2,direct,,2023-04-15
2023-04-15 16:00:00,2110.26,2097.59,2100.2,12768.65,26865874.45,2108.86,direct,,2023-04-15
2023-04-15 17:00:00,2108.86,2090.81,2108.86,10227.44,21462804.7,2092.14,direct,,2023-04-15
2023-04-15 18:00:00,2099.56,2091.88,2092.14,5687.78,11926968.21,2098.47,direct,,2023-04-15
2023-04-15 19:00:00,2100.94,2085.98,2098.47,9360.49,19612686.8,2100.47,direct,,2023-04-15
2023-04-15 20:00:00,2103.3,2087.44,2100.47,9482.0,19870352.81,2089.18,direct,,2023-04-15
2023-04-15 21:00:00,2095.04,2084.79,2089.18,7952.87,16629487.41,2090.13,direct,,2023-04-15
2023-04-15 22:00:00,2100.17,2085.82,2090.13,10687.29,22403419.95,2096.97,direct,,2023-04-15
2023-04-15 23:00:00,2098.22,2092.0,2096.97,4421.42,9264384.77,2092.42,direct,,2023-04-15
2023-04-16 00:00:00,2097.13,2090.22,2092.42,4953.39,10369165.88,2091.28,direct,,2023-04-16
2023-04-16 01:00:00,2093.9,2075.13,2091.28,11060.46,23067353.54,2091.01,direct,,2023-04-16
2023-04-16 02:00:00,2093.81,2089.41,2091.01,3843.07,8039710.65,2091.22,direct,,2023-04-16
2023-04-16 03:00:00,2091.73,2087.23,2091.22,3010.56,6290535.01,2088.44,direct,,2023-04-16
2023-04-16 04:00:00,2099.83,2087.91,2088.44,6077.76,12735650.98,2096.94,direct,,2023-04-16
2023-04-16 05:00:00,2101.75,2096.94,2096.94,4782.09,10037796.91,2097.56,direct,,2023-04-16
2023-04-16 06:00:00,2103.95,2096.28,2097.56,3847.15,8077666.72,2096.48,direct,,2023-04-16
2023-04-16 07:00:00,2102.98,2096.22,2096.48,3444.71,7233837.76,2099.85,direct,,2023-04-16
2023-04-16 08:00:00,2101.69,2097.97,2099.85,3430.53,7202749.31,2099.52,direct,,2023-04-16
2023-04-16 09:00:00,2099.56,2088.03,2099.52,6597.21,13811991.52,2090.18,direct,,2023-04-16
2023-04-16 10:00:00,2091.97,2087.03,2090.18,3092.03,6459639.59,2091.65,direct,,2023-04-16
2023-04-16 11:00:00,2093.91,2085.44,2091.65,4416.2,9224702.55,2088.32,direct,,2023-04-16
2023-04-16 12:00:00,2096.77,2087.9,2088.32,4962.58,10382982.08,2093.68,direct,,2023-04-16
2023-04-16 13:00:00,2095.91,2078.25,2093.68,10654.55,22241356.35,2087.01,direct,,2023-04-16
2023-04-16 14:00:00,2092.22,2085.13,2087.01,5734.58,11977646.44,2092.09,direct,,2023-04-16
2023-04-16 15:00:00,2099.98,2089.08,2092.09,8313.65,17414796.2,2095.6,direct,,2023-04-16
2023-04-16 16:00:00,2103.39,2090.58,2095.6,9173.27,19230496.89,2099.74,direct,,2023-04-16
2023-04-16 17:00:00,2109.69,2098.56,2099.74,12329.29,25937974.57,2099.47,direct,,2023-04-16
2023-04-16 18:00:00,2124.61,2099.32,2099.47,13500.16,28524771.14,2124.6,direct,,2023-04-16
2023-04-16 19:00:00,2138.72,2115.05,2124.6,33304.53,70993718.31,2116.45,direct,,2023-04-16
2023-04-16 20:00:00,2133.46,2100.2,2116.45,24712.78,52323993.91,2122.86,direct,,2023-04-16
2023-04-16 21:00:00,2131.46,2114.21,2122.86,11429.16,24257139.51,2129.76,direct,,2023-04-16
2023-04-16 22:00:00,2130.98,2121.65,2129.76,6403.8,13614824.38,2128.06,direct,,2023-04-16
2023-04-16 23:00:00,2130.25,2113.77,2128.06,9421.57,19979592.94,2120.19,direct,,2023-04-16
2023-04-17 00:00:00,2120.96,2079.47,2120.19,28827.64,60433676.01,2083.46,direct,,2023-04-17
2023-04-17 01:00:00,2097.37,2076.19,2083.46,14621.64,30545291.05,2093.63,direct,,2023-04-17
2023-04-17 02:00:00,2107.29,2090.76,2093.63,7756.7,16282463.98,2101.2,direct,,2023-04-17
2023-04-17 03:00:00,2105.73,2097.96,2101.2,6748.85,14180784.45,2098.79,direct,,2023-04-17
2023-04-17 04:00:00,2101.57,2093.6,2098.79,5344.73,11208491.22,2100.19,direct,,2023-04-17
2023-04-17 05:00:00,2103.7,2095.55,2100.19,4853.74,10191045.47,2103.5,direct,,2023-04-17
2023-04-17 06:00:00,2103.82,2093.82,2103.5,6303.18,13221785.47,2095.92,direct,,2023-04-17
2023-04-17 07:00:00,2101.0,2090.64,2095.92,6966.15,14593592.82,2091.7,direct,,2023-04-17
2023-04-17 08:00:00,2100.27,2088.83,2091.7,6736.43,14111171.16,2099.67,direct,,2023-04-17
2023-04-17 09:00:00,2099.67,2087.9,2099.67,5336.3,11172864.86,2091.0,direct,,2023-04-17
2023-04-17 10:00:00,2094.53,2085.34,2091.0,9022.36,18850220.11,2093.8,direct,,2023-04-17
2023-04-17 11:00:00,2094.31,2069.49,2093.8,21496.81,44683643.12,2078.03,direct,,2023-04-17
2023-04-17 12:00:00,2083.72,2074.21,2078.03,16598.62,34500763.12,2081.95,direct,,2023-04-17
2023-04-17 13:00:00,2081.95,2058.71,2081.95,30528.37,63184224.91,2072.42,direct,,2023-04-17
2023-04-17 14:00:00,2078.85,2067.25,2072.42,15318.04,31767042.47,2078.77,direct,,2023-04-17
2023-04-17 15:00:00,2080.63,2065.75,2078.77,13690.01,28371521.98,2072.42,direct,,2023-04-17
2023-04-17 16:00:00,2084.47,2071.5,2072.42,13970.77,29075253.3,2081.42,direct,,2023-04-17
2023-04-17 17:00:00,2086.37,2080.34,2081.42,9516.73,19820354.73,2082.22,direct,,2023-04-17
2023-04-17 18:00:00,2086.55,2080.88,2082.22,7914.89,16494291.78,2085.54,direct,,2023-04-17
2023-04-17 19:00:00,2087.88,2075.83,2085.54,8787.62,18309865.66,2079.27,direct,,2023-04-17
2023-04-17 20:00:00,2082.46,2075.37,2079.27,8127.72,16895257.18,2077.26,direct,,2023-04-17
2023-04-17 21:00:00,2080.15,2068.56,2077.26,5577.75,11575740.67,2077.08,direct,,2023-04-17
2023-04-17 22:00:00,2084.87,2076.82,2077.08,5922.53,12322817.86,2080.44,direct,,2023-04-17
2023-04-17 23:00:00,2081.81,2074.08,2080.44,4363.67,9064819.61,2075.87,direct,,2023-04-17
2023-04-18 00:00:00,2078.1,2069.88,2075.87,7448.69,15451124.65,2074.87,direct,,2023-04-18
2023-04-18 01:00:00,2076.78,2055.87,2074.87,19309.63,39899454.47,2074.19,direct,,2023-04-18
2023-04-18 02:00:00,2085.39,2074.02,2074.19,9001.37,18716049.61,2082.4,direct,,2023-04-18
2023-04-18 03:00:00,2083.04,2079.26,2082.4,4042.99,8414747.04,2081.01,direct,,2023-04-18
2023-04-18 04:00:00,2085.03,2079.19,2081.01,3994.94,8319449.58,2083.96,direct,,2023-04-18
2023-04-18 05:00:00,2092.92,2083.92,2083.96,6783.68,14172284.31,2089.97,direct,,2023-04-18
2023-04-18 06:00:00,2106.66,2089.82,2089.97,11323.65,23778622.73,2105.38,direct,,2023-04-18
2023-04-18 07:00:00,2109.76,2099.46,2105.38,7596.94,15987752.7,2101.03,direct,,2023-04-18
2023-04-18 08:00:00,2104.0,2096.86,2101.03,5827.69,12238229.45,2097.31,direct,,2023-04-18
2023-04-18 09:00:00,2110.03,2095.35,2097.31,7289.47,15329011.81,2106.1,direct,,2023-04-18
2023-04-18 10:00:00,2106.78,2103.48,2106.1,3787.3,7973194.52,2103.56,direct,,2023-04-18
2023-04-18 11:00:00,2124.06,2103.0,2103.56,15547.28,32879159.86,2118.57,direct,,2023-04-18
2023-04-18 12:00:00,2121.2,2108.27,2118.57,13798.19,29191478.95,2110.41,direct,,2023-04-18
2023-04-18 13:00:00,2115.28,2107.4,2110.41,7862.58,16602216.16,2112.61,direct,,2023-04-18
2023-04-18 14:00:00,2112.72,2093.53,2112.61,16421.46,34495766.98,2099.13,direct,,2023-04-18
2023-04-18 15:00:00,2101.09,2089.86,2099.13,14490.2,30372465.47,2096.64,direct,,2023-04-18
2023-04-18 16:00:00,2101.09,2094.05,2096.64,8415.56,17655521.88,2096.27,direct,,2023-04-18
2023-04-18 17:00:00,2098.98,2075.85,2096.27,14550.44,30381588.75,2076.06,direct,,2023-04-18
2023-04-18 18:00:00,2088.65,2071.6,2076.06,17832.02,37059449.29,2080.29,direct,,2023-04-18
2023-04-18 19:00:00,2085.23,2077.77,2080.29,10392.18,21629986.95,2081.73,direct,,2023-04-18
2023-04-18 20:00:00,2097.25,2075.32,2081.73,10813.8,22566421.38,2093.16,direct,,2023-04-18
2023-04-18 21:00:00,2095.96,2087.01,2093.16,11243.3,23496418.66,2093.58,direct,,2023-04-18
2023-04-18 22:00:00,2095.15,2089.76,2093.58,7235.85,15136931.48,2092.72,direct,,2023-04-18
2023-04-18 23:00:00,2108.24,2091.41,2092.72,8074.58,16954910.92,2104.28,direct,,2023-04-18
2023-04-19 00:00:00,2105.48,2095.9,2104.28,8540.91,17942094.29,2098.52,direct,,2023-04-19
2023-04-19 01:00:00,2100.57,2095.06,2098.52,5386.82,11301710.98,2096.21,direct,,2023-04-19
2023-04-19 02:00:00,2097.39,2090.21,2096.21,6220.79,13020555.59,2093.17,direct,,2023-04-19
2023-04-19 03:00:00,2097.76,2088.71,2093.17,4082.37,8546160.8,2092.6,direct,,2023-04-19
2023-04-19 04:00:00,2092.6,2083.65,2092.6,7248.59,15135867.36,2087.16,direct,,2023-04-19
2023-04-19 05:00:00,2092.99,2085.34,2087.16,4181.64,8735260.78,2090.49,direct,,2023-04-19
2023-04-19 06:00:00,2091.92,2069.3,2090.49,13128.98,27275629.3,2071.43,direct,,2023-04-19
2023-04-19 07:00:00,2075.06,2066.74,2071.43,10734.74,22238501.1,2074.94,direct,,2023-04-19
2023-04-19 08:00:00,2074.94,1985.79,2074.94,80955.37,162752335.44,1989.37,direct,,2023-04-19
2023-04-19 09:00:00,1992.09,1975.65,1989.37,26816.45,53222063.69,1982.09,direct,,2023-04-19
2023-04-19 10:00:00,1985.99,1965.92,1982.09,23964.21,47371521.79,1976.75,direct,,2023-04-19
2023-04-19 11:00:00,1986.56,1972.2,1976.75,16368.95,32398553.93,1982.56,direct,,2023-04-19
2023-04-19 12:00:00,1982.63,1972.72,1982.56,11726.02,23184659.8,1978.94,direct,,2023-04-19
2023-04-19 13:00:00,1986.85,1974.97,1978.94,13637.98,27033096.72,1985.56,direct,,2023-04-19
2023-04-19 14:00:00,2006.5,1985.1,1985.56,34102.98,68098624.54,1997.14,direct,,2023-04-19
2023-04-19 15:00:00,1999.68,1977.41,1997.14,25122.33,49958083.92,1984.7,direct,,2023-04-19
2023-04-19 16:00:00,1992.54,1981.17,1984.7,16601.87,32988149.59,1985.67,direct,,2023-04-19
2023-04-19 17:00:00,1986.78,1968.68,1985.67,15441.12,30529719.62,1982.11,direct,,2023-04-19
2023-04-19 18:00:00,1985.52,1974.83,1982.11,12658.56,25068866.9,1980.15,direct,,2023-04-19
2023-04-19 19:00:00,1987.14,1977.71,1980.15,10407.87,20638857.01,1980.97,direct,,2023-04-19
2023-04-19 20:00:00,1987.35,1975.25,1980.97,11364.9,22516731.29,1980.9,direct,,2023-04-19
2023-04-19 21:00:00,1981.84,1950.73,1980.9,28215.23,55403321.36,1975.6,direct,,2023-04-19
2023-04-19 22:00:00,1977.63,1964.89,1975.6,9485.33,18684967.49,1966.76,direct,,2023-04-19
2023-04-19 23:00:00,1966.93,1925.75,1966.76,39881.47,77289884.69,1936.48,direct,,2023-04-19
2023-04-20 00:00:00,1952.32,1930.67,1936.48,15166.83,29437670.52,1947.45,direct,,2023-04-20
2023-04-20 01:00:00,1954.6,1940.38,1947.45,8958.37,17451916.75,1952.05,direct,,2023-04-20
2023-04-20 02:00:00,1953.66,1938.44,1952.05,7385.12,14372410.43,1938.87,direct,,2023-04-20
2023-04-20 03:00:00,1950.3,1927.65,1938.87,13946.32,27061943.8,1949.7,direct,,2023-04-20
2023-04-20 04:00:00,1957.78,1949.7,1949.7,8881.39,17362225.9,1954.1,direct,,2023-04-20
2023-04-20 05:00:00,1960.0,1949.0,1954.1,7021.52,13715338.5,1954.33,direct,,2023-04-20
2023-04-20 06:00:00,1964.92,1953.96,1954.33,7592.31,14870357.03,1955.28,direct,,2023-04-20
2023-04-20 07:00:00,1956.06,1948.84,1955.28,6067.96,11845534.05,1949.67,direct,,2023-04-20
2023-04-20 08:00:00,1958.87,1947.96,1949.67,7750.3,15135714.68,1951.14,direct,,2023-04-20
2023-04-20 09:00:00,1961.73,1950.68,1951.14,7767.4,15198379.9,1956.5,direct,,2023-04-20
2023-04-20 10:00:00,1961.53,1951.56,1956.5,5983.57,11699221.61,1954.21,direct,,2023-04-20
2023-04-20 11:00:00,1954.79,1939.54,1954.21,11655.69,22686290.57,1940.52,direct,,2023-04-20
2023-04-20 12:00:00,1976.08,1938.54,1940.52,26298.19,51500184.32,1972.69,direct,,2023-04-20
2023-04-20 13:00:00,1977.86,1965.19,1972.69,14984.84,29519807.88,1973.46,direct,,2023-04-20
2023-04-20 14:00:00,1982.26,1966.56,1973.46,14546.74,28708115.06,1968.89,direct,,2023-04-20
2023-04-20 15:00:00,1969.63,1943.97,1968.89,21640.94,42389880.35,1946.7,direct,,2023-04-20
2023-04-20 16:00:00,1954.03,1921.27,1946.7,42485.02,82425313.03,1938.94,direct,,2023-04-20
2023-04-20 17:00:00,1949.14,1932.49,1938.94,22916.59,44467140.99,1936.33,direct,,2023-04-20
2023-04-20 18:00:00,1944.02,1923.19,1936.33,22633.08,43714672.48,1933.61,direct,,2023-04-20
2023-04-20 19:00:00,1933.85,1916.92,1933.61,26007.87,50059696.9,1927.67,direct,,2023-04-20
2023-04-20 20:00:00,1943.62,1923.95,1927.67,12644.9,24457614.38,1937.94,direct,,2023-04-20
2023-04-20 21:00:00,1944.78,1936.42,1937.94,7647.88,14839400.72,1942.77,direct,,2023-04-20
2023-04-20 22:00:00,1954.5,1940.28,1942.77,7992.59,15552899.74,1943.14,direct,,2023-04-20
2023-04-20 23:00:00,1948.18,1938.48,1943.14,7402.06,14384094.52,1943.17,direct,,2023-04-20
2023-04-21 00:00:00,1956.0,1935.52,1943.17,12866.6,25048810.96,1947.88,direct,,2023-04-21
2023-04-21 01:00:00,1950.45,1940.42,1947.88,6710.14,13054072.36,1942.0,direct,,2023-04-21
2023-04-21 02:00:00,1945.46,1937.89,1942.0,5460.91,10606700.18,1945.45,direct,,2023-04-21
2023-04-21 03:00:00,1949.78,1944.88,1945.45,4285.6,8343577.51,1946.31,direct,,2023-04-21
2023-04-21 04:00:00,1947.87,1938.88,1946.31,3978.16,7734961.2,1939.17,direct,,2023-04-21
